time,open,high,low,close,volume
2026-02-26 03:00:00+00:00,9.475,9.491,9.422,9.452,80451.0
2026-02-26 04:00:00+00:00,9.452,9.558,9.438,9.499,82089.0
2026-02-26 05:00:00+00:00,9.497,9.501,9.402,9.425,88910.0
2026-02-26 06:00:00+00:00,9.427,9.45,9.341,9.36,413450.0
2026-02-26 07:00:00+00:00,9.36,9.386,9.314,9.318,85284.0
2026-02-26 08:00:00+00:00,9.318,9.373,9.311,9.32,257758.0
2026-02-26 09:00:00+00:00,9.322,9.399,9.312,9.375,105821.0
2026-02-26 10:00:00+00:00,9.377,9.393,9.276,9.292,99853.0
2026-02-26 11:00:00+00:00,9.294,9.302,9.23,9.235,105192.0
2026-02-26 12:00:00+00:00,9.235,9.357,9.23,9.349,91746.0
2026-02-26 13:00:00+00:00,9.347,9.369,9.31,9.325,91243.0
2026-02-26 14:00:00+00:00,9.325,9.385,9.271,9.32,112011.0
2026-02-26 15:00:00+00:00,9.319,9.346,9.207,9.299,106420.0
2026-02-26 16:00:00+00:00,9.301,9.321,9.093,9.111,116275.0
2026-02-26 17:00:00+00:00,9.109,9.186,9.088,9.111,86122.0
2026-02-26 18:00:00+00:00,9.113,9.225,9.085,9.211,90989.0
2026-02-26 19:00:00+00:00,9.211,9.34,9.209,9.3,102027.0
2026-02-26 20:00:00+00:00,9.3,9.331,9.231,9.244,78788.0
2026-02-26 21:00:00+00:00,9.244,9.267,9.226,9.242,73854.0
2026-02-26 22:00:00+00:00,9.24,9.324,9.236,9.323,79912.0
2026-02-26 23:00:00+00:00,9.323,9.329,9.29,9.3,76712.0
2026-02-27 00:00:00+00:00,9.298,9.309,9.245,9.28,78049.0
2026-02-27 01:00:00+00:00,9.28,9.304,9.24,9.304,74497.0
2026-02-27 02:00:00+00:00,9.304,9.382,9.298,9.346,87914.0
2026-02-27 03:00:00+00:00,9.348,9.425,9.319,9.408,79230.0
2026-02-27 04:00:00+00:00,9.408,9.482,9.389,9.394,103026.0
2026-02-27 05:00:00+00:00,9.394,9.424,9.376,9.413,77132.0
2026-02-27 06:00:00+00:00,9.413,9.436,9.36,9.402,81666.0
2026-02-27 07:00:00+00:00,9.402,9.413,9.336,9.38,81248.0
2026-02-27 08:00:00+00:00,9.382,9.424,9.356,9.372,78653.0
2026-02-27 09:00:00+00:00,9.372,9.386,9.248,9.27,94272.0
2026-02-27 10:00:00+00:00,9.267,9.273,9.072,9.1,115135.0
