time,open,high,low,close,volume
2026-02-18 02:00:00+00:00,1.4662,1.4759,1.4656,1.4745,1016033.0
2026-02-18 03:00:00+00:00,1.4745,1.4825,1.4735,1.4786,1065559.0
2026-02-18 04:00:00+00:00,1.4784,1.4843,1.4756,1.4796,968778.0
2026-02-18 05:00:00+00:00,1.48,1.4868,1.4748,1.4753,979757.0
2026-02-18 06:00:00+00:00,1.4753,1.4835,1.4749,1.4792,557484.0
2026-02-18 07:00:00+00:00,1.4794,1.4878,1.4759,1.4861,1220032.0
2026-02-18 08:00:00+00:00,1.4859,1.4931,1.4847,1.4885,1599086.0
2026-02-18 09:00:00+00:00,1.4885,1.4915,1.4835,1.4869,886600.0
2026-02-18 10:00:00+00:00,1.4869,1.489,1.4755,1.4776,1667984.0
2026-02-18 11:00:00+00:00,1.4776,1.4776,1.4629,1.4656,2435280.0
2026-02-18 12:00:00+00:00,1.4656,1.4706,1.4581,1.4641,1970113.0
2026-02-18 13:00:00+00:00,1.4639,1.4709,1.4597,1.4685,2335388.0
2026-02-18 14:00:00+00:00,1.4683,1.4703,1.4509,1.4646,3219174.0
2026-02-18 15:00:00+00:00,1.4646,1.4881,1.4631,1.4755,4867167.0
2026-02-18 16:00:00+00:00,1.4757,1.4765,1.4557,1.4587,3137669.0
2026-02-18 17:00:00+00:00,1.4587,1.4701,1.454,1.4554,1566873.0
2026-02-18 18:00:00+00:00,1.4558,1.4579,1.4395,1.4399,2961191.0
2026-02-18 19:00:00+00:00,1.4399,1.445,1.4185,1.4219,4979827.0
2026-02-18 20:00:00+00:00,1.4221,1.4323,1.42,1.4211,2551244.0
2026-02-18 21:00:00+00:00,1.4209,1.4279,1.4169,1.4196,1923536.0
2026-02-18 22:00:00+00:00,1.4196,1.4239,1.4147,1.4197,1456565.0
2026-02-18 23:00:00+00:00,1.4197,1.4221,1.4091,1.421,2225406.0
2026-02-19 00:00:00+00:00,1.421,1.4236,1.4142,1.4162,939865.0
2026-02-19 01:00:00+00:00,1.4164,1.4258,1.414,1.4258,1097009.0
2026-02-19 02:00:00+00:00,1.4258,1.4289,1.4191,1.4254,1014710.0
2026-02-19 03:00:00+00:00,1.4256,1.4293,1.4214,1.4279,585442.0
2026-02-19 04:00:00+00:00,1.4277,1.4298,1.4157,1.4167,1041997.0
2026-02-19 05:00:00+00:00,1.4169,1.4204,1.4045,1.4115,2234497.0
2026-02-19 06:00:00+00:00,1.4115,1.4268,1.4112,1.4267,1407480.0
2026-02-19 07:00:00+00:00,1.4265,1.4368,1.4213,1.4318,2574359.0
2026-02-19 08:00:00+00:00,1.4318,1.4328,1.4137,1.4157,2097874.0
2026-02-19 09:00:00+00:00,1.4157,1.4266,1.4133,1.4142,2554821.0
2026-02-19 10:00:00+00:00,1.4144,1.4167,1.4071,1.4099,2554285.0
2026-02-19 11:00:00+00:00,1.4101,1.4164,1.4056,1.4085,1748826.0
2026-02-19 12:00:00+00:00,1.4087,1.4134,1.4048,1.4069,1209496.0
2026-02-19 13:00:00+00:00,1.4071,1.4083,1.3861,1.3922,4863191.0
2026-02-19 14:00:00+00:00,1.392,1.4043,1.3891,1.3997,3551735.0
2026-02-19 15:00:00+00:00,1.3999,1.4093,1.3856,1.3969,3961798.0
2026-02-19 16:00:00+00:00,1.3969,1.3983,1.3811,1.3914,3542901.0
2026-02-19 17:00:00+00:00,1.3912,1.4123,1.3903,1.395,3109623.0
2026-02-19 18:00:00+00:00,1.395,1.4128,1.3932,1.4126,2339057.0
2026-02-19 19:00:00+00:00,1.4126,1.4181,1.4033,1.4118,1728594.0
2026-02-19 20:00:00+00:00,1.4116,1.414,1.4038,1.4096,1187584.0
2026-02-19 21:00:00+00:00,1.41,1.4123,1.4064,1.4072,1301817.0
2026-02-19 22:00:00+00:00,1.4072,1.4101,1.3943,1.4005,1497382.0
2026-02-19 23:00:00+00:00,1.4,1.4088,1.3992,1.4061,755676.0
2026-02-20 00:00:00+00:00,1.4059,1.4202,1.4045,1.416,2010175.0
2026-02-20 01:00:00+00:00,1.4162,1.4243,1.4147,1.424,1004529.0
2026-02-20 02:00:00+00:00,1.4243,1.4278,1.4167,1.4169,1153555.0
2026-02-20 03:00:00+00:00,1.4169,1.42,1.4106,1.4119,1127818.0
2026-02-20 04:00:00+00:00,1.4119,1.4129,1.3996,1.4099,1539380.0
2026-02-20 05:00:00+00:00,1.4097,1.4236,1.4042,1.4181,1622077.0
2026-02-20 06:00:00+00:00,1.4179,1.4206,1.4123,1.4195,1015639.0
2026-02-20 07:00:00+00:00,1.4195,1.4228,1.4157,1.4186,714128.0
2026-02-20 08:00:00+00:00,1.4186,1.4219,1.4133,1.4181,1059844.0
2026-02-20 09:00:00+00:00,1.4179,1.4277,1.4174,1.422,2088229.0
2026-02-20 10:00:00+00:00,1.4222,1.4266,1.4194,1.4201,1416617.0
2026-02-20 11:00:00+00:00,1.4201,1.4218,1.402,1.4041,2086623.0
2026-02-20 12:00:00+00:00,1.405,1.4084,1.4023,1.404,1619292.0
2026-02-20 13:00:00+00:00,1.404,1.4042,1.3766,1.3836,5970155.0
2026-02-20 14:00:00+00:00,1.3833,1.4066,1.3827,1.3988,3819443.0
2026-02-20 15:00:00+00:00,1.3998,1.4295,1.3993,1.4283,7424918.0
2026-02-20 16:00:00+00:00,1.4283,1.438,1.4229,1.432,4465533.0
2026-02-20 17:00:00+00:00,1.4323,1.4323,1.4069,1.4292,4362672.0
2026-02-20 18:00:00+00:00,1.429,1.4384,1.4226,1.4325,2738282.0
2026-02-20 19:00:00+00:00,1.4325,1.4345,1.4202,1.4231,1347259.0
2026-02-20 20:00:00+00:00,1.4229,1.4291,1.414,1.4186,1968010.0
2026-02-20 21:00:00+00:00,1.4193,1.4247,1.4172,1.421,1008509.0
2026-02-20 22:00:00+00:00,1.421,1.4293,1.417,1.4291,1272795.0
2026-02-20 23:00:00+00:00,1.4291,1.4308,1.423,1.4283,743510.0
2026-02-21 00:00:00+00:00,1.4285,1.4289,1.4189,1.422,827026.0
2026-02-21 01:00:00+00:00,1.4222,1.4324,1.422,1.43,976341.0
2026-02-21 02:00:00+00:00,1.4301,1.433,1.4277,1.4297,698505.0
2026-02-21 03:00:00+00:00,1.4297,1.4302,1.4227,1.4249,980965.0
2026-02-21 04:00:00+00:00,1.4251,1.4289,1.4237,1.4277,616643.0
2026-02-21 05:00:00+00:00,1.4277,1.4307,1.4262,1.427,394554.0
2026-02-21 06:00:00+00:00,1.4272,1.4349,1.427,1.4287,1150390.0
2026-02-21 07:00:00+00:00,1.4288,1.4319,1.4271,1.4305,522781.0
2026-02-21 08:00:00+00:00,1.4307,1.4346,1.4267,1.4334,930682.0
2026-02-21 09:00:00+00:00,1.4334,1.4454,1.4323,1.4391,2425766.0
2026-02-21 10:00:00+00:00,1.4391,1.4418,1.4361,1.4392,948778.0
2026-02-21 11:00:00+00:00,1.4392,1.445,1.4379,1.4431,1562010.0
2026-02-21 12:00:00+00:00,1.4431,1.4445,1.4348,1.4395,1931390.0
2026-02-21 13:00:00+00:00,1.4395,1.4474,1.4362,1.447,1295250.0
2026-02-21 14:00:00+00:00,1.447,1.4635,1.444,1.4546,4373537.0
2026-02-21 15:00:00+00:00,1.4546,1.4565,1.446,1.4498,2709595.0
2026-02-21 16:00:00+00:00,1.4494,1.4511,1.4379,1.4407,2399890.0
2026-02-21 17:00:00+00:00,1.4407,1.4423,1.4355,1.441,1615055.0
2026-02-21 18:00:00+00:00,1.441,1.4489,1.4408,1.4473,900069.0
2026-02-21 19:00:00+00:00,1.4471,1.448,1.4415,1.4425,698453.0
2026-02-21 20:00:00+00:00,1.4427,1.4427,1.4344,1.4367,1680749.0
2026-02-21 21:00:00+00:00,1.4367,1.4413,1.435,1.4405,1109984.0
2026-02-21 22:00:00+00:00,1.4403,1.4423,1.4308,1.4317,1202482.0
2026-02-21 23:00:00+00:00,1.4317,1.4346,1.4292,1.4297,931462.0
2026-02-22 00:00:00+00:00,1.4297,1.433,1.4235,1.428,1456964.0
2026-02-22 01:00:00+00:00,1.4269,1.4323,1.4268,1.4318,1017408.0
2026-02-22 02:00:00+00:00,1.432,1.432,1.4215,1.4233,1310537.0
2026-02-22 03:00:00+00:00,1.4233,1.4265,1.4175,1.4228,1366056.0
2026-02-22 04:00:00+00:00,1.4228,1.425,1.4208,1.4216,678949.0
2026-02-22 05:00:00+00:00,1.4218,1.4223,1.4162,1.4201,847829.0
2026-02-22 06:00:00+00:00,1.4199,1.424,1.4176,1.4227,939117.0
2026-02-22 07:00:00+00:00,1.4227,1.4229,1.4184,1.4202,754459.0
2026-02-22 08:00:00+00:00,1.4202,1.4223,1.4159,1.4174,849443.0
2026-02-22 09:00:00+00:00,1.4174,1.4215,1.4164,1.4196,595437.0
2026-02-22 10:00:00+00:00,1.4198,1.4249,1.4184,1.4202,786743.0
2026-02-22 11:00:00+00:00,1.4202,1.424,1.4198,1.4227,821166.0
2026-02-22 12:00:00+00:00,1.4227,1.4228,1.4064,1.4083,3432255.0
2026-02-22 13:00:00+00:00,1.4082,1.4101,1.3967,1.3994,4643820.0
2026-02-22 14:00:00+00:00,1.3994,1.4016,1.3938,1.396,3623548.0
2026-02-22 15:00:00+00:00,1.3962,1.3966,1.3853,1.3924,4908497.0
2026-02-22 16:00:00+00:00,1.3923,1.394,1.3866,1.3917,1984594.0
2026-02-22 17:00:00+00:00,1.3917,1.3917,1.3823,1.3871,2206437.0
2026-02-22 18:00:00+00:00,1.3871,1.3908,1.3861,1.3895,903123.0
2026-02-22 19:00:00+00:00,1.3893,1.3899,1.3842,1.3854,1266069.0
2026-02-22 20:00:00+00:00,1.3859,1.386,1.3791,1.382,1863550.0
2026-02-22 21:00:00+00:00,1.3822,1.3908,1.3822,1.3902,1737671.0
2026-02-22 22:00:00+00:00,1.3904,1.4011,1.3883,1.4006,2137904.0
2026-02-22 23:00:00+00:00,1.4006,1.4006,1.3873,1.3918,1624599.0
2026-02-23 00:00:00+00:00,1.3925,1.3938,1.3633,1.3638,4048838.0
2026-02-23 01:00:00+00:00,1.3638,1.3647,1.3292,1.3319,12983667.0
2026-02-23 02:00:00+00:00,1.3319,1.3429,1.3312,1.3413,2034394.0
2026-02-23 03:00:00+00:00,1.3411,1.3517,1.3382,1.3404,2060835.0
