time,open,high,low,close,volume
2026-03-07 02:00:00+00:00,8.773,8.797,8.754,8.794,16968.6
2026-03-07 03:00:00+00:00,8.792,8.851,8.784,8.788,20433.6
2026-03-07 04:00:00+00:00,8.786,8.813,8.736,8.791,29829.7
2026-03-07 05:00:00+00:00,8.791,8.809,8.775,8.801,13753.3
2026-03-07 06:00:00+00:00,8.803,8.803,8.755,8.756,14623.2
2026-03-07 07:00:00+00:00,8.755,8.803,8.733,8.801,22860.1
2026-03-07 08:00:00+00:00,8.801,8.819,8.752,8.764,21443.6
2026-03-07 09:00:00+00:00,8.766,8.811,8.742,8.804,21065.9
2026-03-07 10:00:00+00:00,8.804,8.806,8.762,8.77,36232.4
2026-03-07 11:00:00+00:00,8.77,8.818,8.752,8.794,17932.2
2026-03-07 12:00:00+00:00,8.794,8.808,8.767,8.775,31443.6
2026-03-07 13:00:00+00:00,8.775,8.813,8.773,8.794,23421.5
2026-03-07 14:00:00+00:00,8.794,8.8,8.721,8.79,42731.4
2026-03-07 15:00:00+00:00,8.79,8.796,8.723,8.75,39701.6
2026-03-07 16:00:00+00:00,8.75,8.761,8.734,8.757,16922.3
2026-03-07 17:00:00+00:00,8.759,8.805,8.757,8.767,19911.2
2026-03-07 18:00:00+00:00,8.767,8.767,8.683,8.709,54871.0
2026-03-07 19:00:00+00:00,8.709,8.711,8.637,8.655,84542.1
2026-03-07 20:00:00+00:00,8.655,8.707,8.653,8.698,26217.1
2026-03-07 21:00:00+00:00,8.696,8.71,8.67,8.696,26188.5
2026-03-07 22:00:00+00:00,8.696,8.698,8.635,8.67,18375.8
2026-03-07 23:00:00+00:00,8.668,8.699,8.665,8.692,14513.0
2026-03-08 00:00:00+00:00,8.69,8.71,8.648,8.662,15186.9
2026-03-08 01:00:00+00:00,8.664,8.705,8.648,8.69,16630.3
2026-03-08 02:00:00+00:00,8.69,8.69,8.574,8.593,58948.6
2026-03-08 03:00:00+00:00,8.593,8.623,8.58,8.595,25988.8
2026-03-08 04:00:00+00:00,8.595,8.62,8.526,8.547,55021.1
2026-03-08 05:00:00+00:00,8.547,8.626,8.543,8.605,24178.6
2026-03-08 06:00:00+00:00,8.605,8.612,8.571,8.601,19392.5
2026-03-08 07:00:00+00:00,8.599,8.662,8.599,8.627,49417.1
2026-03-08 08:00:00+00:00,8.627,8.64,8.585,8.631,30450.6
2026-03-08 09:00:00+00:00,8.633,8.701,8.62,8.68,69432.4
2026-03-08 10:00:00+00:00,8.682,8.77,8.68,8.726,57211.6
2026-03-08 11:00:00+00:00,8.726,8.728,8.623,8.647,38649.1
2026-03-08 12:00:00+00:00,8.647,8.672,8.553,8.646,61951.1
2026-03-08 13:00:00+00:00,8.648,8.66,8.536,8.59,59145.4
2026-03-08 14:00:00+00:00,8.592,8.616,8.545,8.582,36594.8
2026-03-08 15:00:00+00:00,8.583,8.588,8.537,8.565,41169.8
2026-03-08 16:00:00+00:00,8.565,8.569,8.496,8.519,52582.9
2026-03-08 17:00:00+00:00,8.521,8.571,8.515,8.551,96343.3
2026-03-08 18:00:00+00:00,8.552,8.559,8.51,8.537,29338.5
2026-03-08 19:00:00+00:00,8.537,8.659,8.523,8.638,46296.6
2026-03-08 20:00:00+00:00,8.638,8.694,8.603,8.631,65851.4
2026-03-08 21:00:00+00:00,8.629,8.64,8.563,8.591,21231.2
2026-03-08 22:00:00+00:00,8.589,8.589,8.389,8.544,97149.0
2026-03-08 23:00:00+00:00,8.544,8.583,8.493,8.51,33325.1
2026-03-09 00:00:00+00:00,8.508,8.651,8.502,8.563,32759.6
2026-03-09 01:00:00+00:00,8.561,8.612,8.522,8.525,19761.6
2026-03-09 02:00:00+00:00,8.525,8.632,8.5,8.605,21491.4
2026-03-09 03:00:00+00:00,8.607,8.79,8.596,8.679,49731.9
2026-03-09 04:00:00+00:00,8.679,8.758,8.675,8.683,36309.0
2026-03-09 05:00:00+00:00,8.683,8.869,8.678,8.832,38920.8
2026-03-09 06:00:00+00:00,8.834,8.838,8.725,8.728,37659.5
2026-03-09 07:00:00+00:00,8.731,8.739,8.642,8.735,54235.7
2026-03-09 08:00:00+00:00,8.735,8.791,8.717,8.749,28624.0
2026-03-09 09:00:00+00:00,8.747,8.848,8.707,8.774,34616.7
2026-03-09 10:00:00+00:00,8.772,8.798,8.744,8.759,41637.4
2026-03-09 11:00:00+00:00,8.757,8.79,8.706,8.768,47409.8
2026-03-09 12:00:00+00:00,8.768,8.84,8.768,8.811,47945.7
2026-03-09 13:00:00+00:00,8.811,8.962,8.801,8.917,127971.7
2026-03-09 14:00:00+00:00,8.915,8.966,8.829,8.924,77901.9
2026-03-09 15:00:00+00:00,8.926,8.961,8.882,8.922,44441.1
2026-03-09 16:00:00+00:00,8.92,8.975,8.902,8.936,56530.6
