time,open,high,low,close,volume
2026-03-05 06:25:00+00:00,1.2797,1.282,1.2784,1.2811,11571.0
2026-03-05 06:30:00+00:00,1.2811,1.2844,1.2804,1.2844,9180.0
2026-03-05 06:35:00+00:00,1.2845,1.2902,1.2844,1.2892,104554.0
2026-03-05 06:40:00+00:00,1.2889,1.2892,1.2821,1.2853,16165.0
2026-03-05 06:45:00+00:00,1.2848,1.2929,1.2848,1.2924,11293.0
2026-03-05 06:50:00+00:00,1.2924,1.2936,1.2902,1.2911,24430.0
2026-03-05 06:55:00+00:00,1.2911,1.2932,1.2891,1.2893,10484.0
2026-03-05 07:00:00+00:00,1.2891,1.292,1.2883,1.2886,17659.0
2026-03-05 07:05:00+00:00,1.2891,1.291,1.2876,1.2886,9225.0
2026-03-05 07:10:00+00:00,1.2884,1.2919,1.2879,1.2913,16407.0
2026-03-05 07:15:00+00:00,1.2913,1.2954,1.2889,1.2954,16179.0
2026-03-05 07:20:00+00:00,1.2948,1.2954,1.2923,1.2943,30609.0
2026-03-05 07:25:00+00:00,1.2945,1.2945,1.2911,1.2911,9366.0
2026-03-05 07:30:00+00:00,1.2911,1.2917,1.2869,1.2877,74831.0
2026-03-05 07:35:00+00:00,1.2877,1.29,1.2873,1.2891,10180.0
2026-03-05 07:40:00+00:00,1.2891,1.2912,1.2876,1.2879,14137.0
2026-03-05 07:45:00+00:00,1.2879,1.2887,1.2871,1.2881,11673.0
2026-03-05 07:50:00+00:00,1.2881,1.2881,1.2828,1.284,21440.0
2026-03-05 07:55:00+00:00,1.2845,1.295,1.284,1.2945,16869.0
2026-03-05 08:00:00+00:00,1.2945,1.2951,1.289,1.2893,14354.0
2026-03-05 08:05:00+00:00,1.2899,1.2902,1.283,1.2869,23104.0
2026-03-05 08:10:00+00:00,1.2869,1.2909,1.2869,1.2883,11003.0
2026-03-05 08:15:00+00:00,1.2878,1.2932,1.2878,1.2906,16873.0
2026-03-05 08:20:00+00:00,1.2906,1.2985,1.2906,1.2959,28868.0
