time,open,high,low,close,volume
2026-02-26 13:00:00+00:00,87.644,88.016,87.439,87.573,118969.12
2026-02-26 14:00:00+00:00,87.573,88.192,86.266,86.977,243326.99
2026-02-26 15:00:00+00:00,86.977,87.049,85.248,86.491,274490.86
2026-02-26 16:00:00+00:00,86.491,86.687,84.282,84.51,260538.21
2026-02-26 17:00:00+00:00,84.509,85.281,84.458,84.841,166891.48
2026-02-26 18:00:00+00:00,84.841,85.642,84.416,85.332,130329.49
2026-02-26 19:00:00+00:00,85.332,86.582,85.305,86.424,122125.35
2026-02-26 20:00:00+00:00,86.446,86.812,85.826,85.986,105410.41
2026-02-26 21:00:00+00:00,85.986,86.242,85.717,85.877,92204.53
2026-02-26 22:00:00+00:00,85.877,86.201,85.756,86.09,81947.0
2026-02-26 23:00:00+00:00,86.087,86.09,85.713,85.857,74412.6
2026-02-27 00:00:00+00:00,85.854,85.974,85.143,85.771,90120.23
2026-02-27 01:00:00+00:00,85.771,86.093,85.256,86.061,96325.17
2026-02-27 02:00:00+00:00,86.061,86.744,85.9,86.527,103262.66
2026-02-27 03:00:00+00:00,86.522,87.781,86.307,87.573,138523.32
2026-02-27 04:00:00+00:00,87.573,88.24,87.433,87.501,123188.33
2026-02-27 05:00:00+00:00,87.503,87.797,87.326,87.482,84834.33
2026-02-27 06:00:00+00:00,87.475,87.559,86.81,87.294,125348.18
2026-02-27 07:00:00+00:00,87.294,87.395,86.758,87.275,96214.96
2026-02-27 08:00:00+00:00,87.271,87.875,87.2,87.527,141110.83
2026-02-27 09:00:00+00:00,87.531,87.777,86.213,86.274,142315.24
2026-02-27 10:00:00+00:00,86.271,86.435,84.523,84.661,179902.55
2026-02-27 11:00:00+00:00,84.661,84.909,83.274,83.548,207620.87
2026-02-27 12:00:00+00:00,83.55,83.694,82.62,83.081,156517.7
2026-02-27 13:00:00+00:00,83.08,83.513,81.926,83.021,198809.36
2026-02-27 14:00:00+00:00,83.021,83.303,82.05,82.342,151976.67
2026-02-27 15:00:00+00:00,82.338,83.006,82.244,82.63,133614.41
2026-02-27 16:00:00+00:00,82.635,82.635,81.253,81.299,172805.02
2026-02-27 17:00:00+00:00,81.3,81.847,81.072,81.797,162688.23
2026-02-27 18:00:00+00:00,81.784,81.985,81.361,81.434,117603.99
2026-02-27 19:00:00+00:00,81.434,81.682,81.091,81.527,121100.66
2026-02-27 20:00:00+00:00,81.527,81.842,81.171,81.395,88642.36
