time,open,high,low,close,volume
2025-12-14 15:25:00+00:00,3080.37,3081.84,3070.94,3077.64,1117.72
2025-12-14 15:30:00+00:00,3077.38,3082.44,3072.5,3076.06,1058.38
2025-12-14 15:35:00+00:00,3076.08,3081.18,3076.06,3081.18,1032.07
2025-12-14 15:40:00+00:00,3081.22,3086.23,3080.02,3083.15,2665.16
2025-12-14 15:45:00+00:00,3083.13,3085.53,3080.42,3080.7,479.2
2025-12-14 15:50:00+00:00,3080.67,3083.65,3080.19,3081.66,322.59
2025-12-14 15:55:00+00:00,3081.66,3084.0,3080.78,3083.21,238.03
2025-12-14 16:00:00+00:00,3083.21,3083.23,3077.44,3080.83,721.42
2025-12-14 16:05:00+00:00,3080.85,3081.34,3076.27,3076.45,717.09
2025-12-14 16:10:00+00:00,3076.43,3081.72,3076.42,3081.66,358.89
2025-12-14 16:15:00+00:00,3081.68,3085.54,3079.19,3085.44,473.23
2025-12-14 16:20:00+00:00,3085.46,3106.73,3085.27,3097.51,5399.61
2025-12-14 16:25:00+00:00,3097.44,3101.27,3095.8,3098.78,1099.24
2025-12-14 16:30:00+00:00,3098.78,3101.92,3084.72,3085.5,2199.74
2025-12-14 16:35:00+00:00,3085.78,3092.13,3085.78,3090.75,600.24
2025-12-14 16:40:00+00:00,3090.75,3091.39,3081.9,3084.65,766.76
2025-12-14 16:45:00+00:00,3084.63,3090.35,3083.87,3090.25,1785.96
2025-12-14 16:50:00+00:00,3090.32,3095.51,3088.24,3093.67,1003.48
2025-12-14 16:55:00+00:00,3093.5,3098.0,3085.92,3096.59,1824.39
2025-12-14 17:00:00+00:00,3096.53,3103.43,3092.7,3092.89,2827.17
2025-12-14 17:05:00+00:00,3092.89,3094.16,3090.15,3091.95,2257.2
2025-12-14 17:10:00+00:00,3091.95,3092.33,3073.76,3078.22,2010.84
2025-12-14 17:15:00+00:00,3078.27,3080.65,3074.42,3077.83,2943.66
2025-12-14 17:20:00+00:00,3077.83,3088.0,3077.08,3087.02,1193.85
2025-12-14 17:25:00+00:00,3087.16,3088.0,3077.96,3080.36,1735.11
2025-12-14 17:30:00+00:00,3080.38,3081.04,3071.46,3076.04,1582.1
2025-12-14 17:35:00+00:00,3076.02,3081.69,3075.13,3078.15,930.69
2025-12-14 17:40:00+00:00,3078.15,3084.0,3077.68,3081.0,2140.39
2025-12-14 17:45:00+00:00,3081.01,3084.12,3075.97,3083.02,1157.87
2025-12-14 17:50:00+00:00,3082.65,3085.5,3081.09,3084.43,523.97
2025-12-14 17:55:00+00:00,3084.43,3087.29,3081.57,3082.94,979.49
2025-12-14 18:00:00+00:00,3082.96,3086.56,3078.72,3086.56,596.16
2025-12-14 18:05:00+00:00,3086.58,3091.57,3082.95,3089.03,1047.35
2025-12-14 18:10:00+00:00,3089.03,3089.58,3087.65,3088.17,438.95
2025-12-14 18:15:00+00:00,3088.15,3095.3,3086.42,3094.17,1425.62
2025-12-14 18:20:00+00:00,3094.17,3094.17,3088.18,3090.99,447.56
2025-12-14 18:25:00+00:00,3090.99,3091.01,3079.06,3085.12,1056.7
2025-12-14 18:30:00+00:00,3085.14,3094.31,3085.12,3093.49,483.25
2025-12-14 18:35:00+00:00,3093.49,3096.67,3090.45,3095.32,1078.84
2025-12-14 18:40:00+00:00,3095.61,3095.75,3090.54,3091.99,625.15
2025-12-14 18:45:00+00:00,3092.01,3094.0,3088.33,3092.66,280.0
2025-12-14 18:50:00+00:00,3092.61,3101.81,3092.34,3101.21,1623.22
2025-12-14 18:55:00+00:00,3101.21,3102.81,3098.73,3099.35,2587.02
2025-12-14 19:00:00+00:00,3099.37,3099.77,3094.2,3094.38,775.82
2025-12-14 19:05:00+00:00,3094.4,3095.65,3091.79,3093.82,351.05
2025-12-14 19:10:00+00:00,3093.82,3093.84,3086.68,3090.87,965.19
2025-12-14 19:15:00+00:00,3090.88,3090.99,3084.99,3090.34,894.44
2025-12-14 19:20:00+00:00,3090.32,3091.1,3087.12,3088.54,497.95
2025-12-14 19:25:00+00:00,3088.56,3095.4,3087.54,3095.39,1157.78
2025-12-14 19:30:00+00:00,3095.37,3096.04,3093.14,3094.61,539.19
2025-12-14 19:35:00+00:00,3094.61,3095.91,3088.38,3089.32,749.34
2025-12-14 19:40:00+00:00,3089.32,3091.47,3085.84,3089.17,608.92
2025-12-14 19:45:00+00:00,3089.19,3092.99,3088.36,3091.9,261.4
2025-12-14 19:50:00+00:00,3091.9,3092.27,3083.7,3089.32,704.96
2025-12-14 19:55:00+00:00,3089.32,3093.04,3087.85,3091.59,200.95
2025-12-14 20:00:00+00:00,3091.57,3093.53,3085.64,3087.25,1251.4
2025-12-14 20:05:00+00:00,3087.25,3088.53,3078.78,3083.01,2349.88
2025-12-14 20:10:00+00:00,3083.03,3095.21,3061.95,3094.54,9526.31
2025-12-14 20:15:00+00:00,3094.69,3094.79,3086.2,3091.18,4205.89
2025-12-14 20:20:00+00:00,3091.16,3096.11,3088.0,3090.44,2262.61
2025-12-14 20:25:00+00:00,3090.46,3094.51,3085.08,3087.6,2532.7
2025-12-14 20:30:00+00:00,3087.6,3089.56,3084.6,3088.47,962.64
2025-12-14 20:35:00+00:00,3088.45,3090.79,3085.27,3090.06,1646.51
2025-12-14 20:40:00+00:00,3090.06,3091.35,3087.7,3090.91,520.98
2025-12-14 20:45:00+00:00,3090.91,3093.35,3088.13,3088.3,681.27
2025-12-14 20:50:00+00:00,3088.3,3088.34,3085.16,3085.39,292.86
2025-12-14 20:55:00+00:00,3085.41,3085.41,3080.05,3081.02,1569.64
2025-12-14 21:00:00+00:00,3081.02,3083.59,3078.36,3080.39,1033.17
